Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
positive regulation of RNA splicing (GO:0033120),1/31,0.18443230402669894,0.28718130323970836,0,0,5.086923076923077,8.599305090496161,NCL
protein transmembrane import into intracellular organelle (GO:0044743),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,HSPD1
negative regulation of cell-matrix adhesion (GO:0001953),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,DMTN
regulation of cellular amide metabolic process (GO:0034248),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,FOXO3
regulation of cellular biosynthetic process (GO:0031326),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,ADIPOR1
negative regulation of microtubule polymerization or depolymerization (GO:0031111),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,SNCA
regulation of centrosome duplication (GO:0010824),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,NPM1
regulation of dendrite morphogenesis (GO:0048814),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,CAPRIN1
regulation of dendritic spine morphogenesis (GO:0061001),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,CAPRIN1
regulation of intracellular protein transport (GO:0033157),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,OAZ1
chromatin remodeling at centromere (GO:0031055),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,NPM1
ERBB2 signaling pathway (GO:0038128),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,HSP90AA1
response to amino acid (GO:0043200),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,CPEB4
positive regulation of interleukin-10 production (GO:0032733),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,HSPD1
intra-Golgi vesicle-mediated transport (GO:0006891),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,GABARAPL2
superoxide metabolic process (GO:0006801),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,PRDX2
positive regulation of telomere maintenance (GO:0032206),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,HNRNPA2B1
mitochondrial membrane organization (GO:0007006),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,BCL2L1
protein K63-linked deubiquitination (GO:0070536),1/32,0.18978255763675178,0.28944006507157577,0,0,4.922580645161291,8.18072008774948,YOD1
actin filament bundle assembly (GO:0051017),1/33,0.1950979789430415,0.29460635988518635,0,0,4.768509615384615,7.792953006521877,DMTN
actin filament bundle organization (GO:0061572),1/33,0.1950979789430415,0.29460635988518635,0,0,4.768509615384615,7.792953006521877,DMTN
phosphatidylcholine biosynthetic process (GO:0006656),1/33,0.1950979789430415,0.29460635988518635,0,0,4.768509615384615,7.792953006521877,LPIN2
regulation of protein localization to cell surface (GO:2000008),1/33,0.1950979789430415,0.29460635988518635,0,0,4.768509615384615,7.792953006521877,HSP90AB1
regulation of sprouting angiogenesis (GO:1903670),1/33,0.1950979789430415,0.29460635988518635,0,0,4.768509615384615,7.792953006521877,GLUL
RNA stabilization (GO:0043489),1/33,0.1950979789430415,0.29460635988518635,0,0,4.768509615384615,7.792953006521877,TENT5C
signal transduction by p53 class mediator (GO:0072331),1/33,0.1950979789430415,0.29460635988518635,0,0,4.768509615384615,7.792953006521877,DDX5
lytic vacuole organization (GO:0080171),1/33,0.1950979789430415,0.29460635988518635,0,0,4.768509615384615,7.792953006521877,HPS1
fatty acid metabolic process (GO:0006631),2/124,0.19515466204969303,0.29460635988518635,0,0,2.5094675308171306,4.100376834248377,ADIPOR1;LPIN2
protein targeting (GO:0006605),2/125,0.19753061042224657,0.29778205493406223,0,0,2.488939307997731,4.036715380003251,FBXO7;TRAK2
positive regulation of cell population proliferation (GO:0008284),5/474,0.2002126901456296,0.29778205493406223,0,0,1.6414526009408739,2.640071370978491,NPM1;CDK6;MYC;PIM1;NAP1L1
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,BCL2L1
autophagosome maturation (GO:0097352),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,GABARAPL2
cellular response to amino acid stimulus (GO:0071230),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,CPEB4
regulation of glucose metabolic process (GO:0010906),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,ADIPOR1
regulation of lamellipodium assembly (GO:0010591),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,DMTN
regulation of myoblast differentiation (GO:0045661),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,BTG1
positive regulation of calcium ion transport into cytosol (GO:0010524),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,SNCA
positive regulation of interleukin-12 production (GO:0032735),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,HSPD1
positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,FOXO3
positive regulation of protein dephosphorylation (GO:0035307),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,HSP90AB1
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,SNCA
protein destabilization (GO:0031648),1/34,0.2003787929533847,0.29778205493406223,0,0,4.623776223776224,7.432931766422354,SNCA
negative regulation of cell cycle G1/S phase transition (GO:1902807),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,CDK6
negative regulation of epithelial cell migration (GO:0010633),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,ADIPOR1
regulation of autophagosome assembly (GO:2000785),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,PIP4K2A
regulation of ion transmembrane transport (GO:0034765),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,WNK1
regulation of lipid biosynthetic process (GO:0046890),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,ADIPOR1
regulation of protein polymerization (GO:0032271),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,HSP90AA1
response to estrogen (GO:0043627),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,NCOA4
positive regulation of immunoglobulin production (GO:0002639),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,TFRC
positive regulation of lymphocyte activation (GO:0051251),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,HSPD1
smoothened signaling pathway (GO:0007224),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,HIPK1
maturation of SSU-rRNA (GO:0030490),1/35,0.2056252232488539,0.30188494314337233,0,0,4.487556561085973,7.097968534671513,RIOK3
DNA-dependent DNA replication (GO:0006261),2/129,0.20706908728534631,0.30367102152933334,0,0,2.4100592077153147,3.795126949775646,UBB;UBA52
G2/M transition of mitotic cell cycle (GO:0000086),2/130,0.2094616514097493,0.3048472828195015,0,0,2.391109496124031,3.737817285392478,HSP90AA1;OPTN
regulation of androgen receptor signaling pathway (GO:0060765),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,DDX5
regulation of defense response to virus by host (GO:0050691),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,HSP90AA1
regulation of mRNA processing (GO:0050684),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,HNRNPK
platelet aggregation (GO:0070527),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,GNAS
establishment of protein localization to plasma membrane (GO:0061951),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,OPTN
regulation of sodium ion transport (GO:0002028),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,WNK1
positive regulation of innate immune response (GO:0045089),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,RIOK3
macrophage activation (GO:0042116),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,SNCA
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,DMTN
transferrin transport (GO:0033572),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,TFRC
transition metal ion transport (GO:0000041),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,TFRC
positive regulation of telomere maintenance via telomere lengthening (GO:1904358),1/36,0.21083749200989477,0.3048472828195015,0,0,4.359120879120879,6.785702334197538,HNRNPA2B1
cell cycle G2/M phase transition (GO:0044839),2/131,0.21185710915161968,0.30565993285806037,0,0,2.372453578510907,3.681676059876496,HSP90AA1;OPTN
cellular response to metal ion (GO:0071248),2/131,0.21185710915161968,0.30565993285806037,0,0,2.372453578510907,3.681676059876496,DMTN;SNCA
proton transmembrane transport (GO:1902600),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,ATP5F1B
anterograde axonal transport (GO:0008089),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,TRAK2
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,CDK6
negative regulation of stress-activated MAPK cascade (GO:0032873),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,MYC
centromere complex assembly (GO:0034508),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,NPM1
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,DDX5
glutamate receptor signaling pathway (GO:0007215),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,CPEB4
glutamine family amino acid metabolic process (GO:0009064),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,GLUL
positive regulation of exocytosis (GO:0045921),1/37,0.2160158199701249,0.30866003794661695,0,0,4.237820512820512,6.49405155144787,SNCA
RNA metabolic process (GO:0016070),2/133,0.21665615030978333,0.3092442487327677,0,0,2.335996212793656,3.5727747912595587,HNRNPK;HNRNPA2B1
actin-myosin filament sliding (GO:0033275),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,VIM
negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,HSP90AB1
regulation of phosphoprotein phosphatase activity (GO:0043666),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,HSP90AB1
positive regulation of cell development (GO:0010720),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,NAP1L1
response to cAMP (GO:0051591),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,DMTN
response to estradiol (GO:0032355),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,FAM210B
histone exchange (GO:0043486),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,NPM1
lysosome organization (GO:0007040),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,HPS1
positive regulation of signaling (GO:0023056),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,SNCA
muscle filament sliding (GO:0030049),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,VIM
ncRNA export from nucleus (GO:0097064),1/38,0.22116042647143752,0.31200668401883896,0,0,4.123076923076923,6.221174415676765,NPM1
protein localization to plasma membrane (GO:0072659),2/136,0.2238729880649152,0.3148945450535834,0,0,2.2833506884183734,3.417437100860096,BSG;ANK1
ribonucleoprotein complex assembly (GO:0022618),2/136,0.2238729880649152,0.3148945450535834,0,0,2.2833506884183734,3.417437100860096,HSP90AA1;HSP90AB1
positive regulation of protein phosphorylation (GO:0001934),4/371,0.22603326916747915,0.3148945450535834,0,0,1.673668175674226,2.488866891974606,HSP90AA1;HSP90AB1;TFRC;SNCA
negative regulation of cellular metabolic process (GO:0031324),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,OPTN
negative regulation of secretion by cell (GO:1903531),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,SNCA
regulation of nitric-oxide synthase activity (GO:0050999),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,HSP90AA1
DNA replication-independent nucleosome assembly (GO:0006336),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,NPM1
regulation of peptidyl-threonine phosphorylation (GO:0010799),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,DMTN
regulation of receptor-mediated endocytosis (GO:0048259),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,HNRNPK
positive regulation of intracellular transport (GO:0032388),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,OAZ1
membrane protein proteolysis (GO:0033619),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,ERAP1
vesicle cytoskeletal trafficking (GO:0099518),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,TRAK2
protein acylation (GO:0043543),1/39,0.22627152937982042,0.3148945450535834,0,0,4.014372469635627,5.965435944563848,GLUL
negative regulation of cell-substrate adhesion (GO:0010812),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,DMTN
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,RIOK3
bone development (GO:0060348),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,GNAS
nucleocytoplasmic transport (GO:0006913),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,NPM1
regulation of microtubule polymerization (GO:0031113),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,SNCA
regulation of sodium ion transmembrane transporter activity (GO:2000649),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,WNK1
fatty acid derivative biosynthetic process (GO:1901570),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,SCD
lymphocyte migration (GO:0072676),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,MSN
synaptic vesicle exocytosis (GO:0016079),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,SNCA
positive regulation of wound healing (GO:0090303),1/40,0.23134934524843717,0.31864198479578565,0,0,3.911242603550296,5.725380155504451,DMTN
protein localization to cell periphery (GO:1990778),2/140,0.2335240174000492,0.32128433689579444,0,0,2.2167172227839567,3.2241494724760296,BSG;ANK1
